file,class,method,variable,usage
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,getUserName/0,TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,getUsers/1[boolean],TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,getUserIcon/1[int],TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,getUserInfo/1[int],TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,removeUser/1[int],TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,get/0,sInstance,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,wipeUser/1[int],TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,getUsers/0,TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,getService/0,mService,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,getUserHandle/1[int],TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,"setUserIcon/2[int,com.lody.virtual.os.Bitmap]",TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,getUserSerialNumber/1[int],TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,"setUserName/2[int,java.lang.String]",TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/os/VUserManager.java,com.lody.virtual.os.VUserManager,"createUser/2[java.lang.String,int]",TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,getCount/0,mList,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,getInitialHighlight/0,mInitialHighlight,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,rebuildList/0,mIntent,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,rebuildList/0,mOrigResolveList,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,rebuildList/0,mList,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,rebuildList/0,mBaseResolveList,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,rebuildList/0,mInitialIntents,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,"getView/3[int,com.lody.virtual.client.stub.View,com.lody.virtual.client.stub.ViewGroup]",mInflater,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,"getView/3[int,com.lody.virtual.client.stub.View,com.lody.virtual.client.stub.ViewGroup]",mList,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,"processGroup/5[java.util.List<com.lody.virtual.client.stub.ResolveInfo>,int,int,com.lody.virtual.client.stub.ResolveInfo,java.lang.CharSequence]",mLastChosen,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,"processGroup/5[java.util.List<com.lody.virtual.client.stub.ResolveInfo>,int,int,com.lody.virtual.client.stub.ResolveInfo,java.lang.CharSequence]",mInitialHighlight,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,"processGroup/5[java.util.List<com.lody.virtual.client.stub.ResolveInfo>,int,int,com.lody.virtual.client.stub.ResolveInfo,java.lang.CharSequence]",mList,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,getItem/1[int],mList,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,"ResolveListAdapter/5[com.lody.virtual.client.stub.Context,com.lody.virtual.client.stub.Intent,com.lody.virtual.client.stub.Intent[],java.util.List<com.lody.virtual.client.stub.ResolveInfo>,int]",mLaunchedFromUid,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,"ResolveListAdapter/5[com.lody.virtual.client.stub.Context,com.lody.virtual.client.stub.Intent,com.lody.virtual.client.stub.Intent[],java.util.List<com.lody.virtual.client.stub.ResolveInfo>,int]",mIntent,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,"ResolveListAdapter/5[com.lody.virtual.client.stub.Context,com.lody.virtual.client.stub.Intent,com.lody.virtual.client.stub.Intent[],java.util.List<com.lody.virtual.client.stub.ResolveInfo>,int]",mInflater,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,"ResolveListAdapter/5[com.lody.virtual.client.stub.Context,com.lody.virtual.client.stub.Intent,com.lody.virtual.client.stub.Intent[],java.util.List<com.lody.virtual.client.stub.ResolveInfo>,int]",mInitialIntents,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,"ResolveListAdapter/5[com.lody.virtual.client.stub.Context,com.lody.virtual.client.stub.Intent,com.lody.virtual.client.stub.Intent[],java.util.List<com.lody.virtual.client.stub.ResolveInfo>,int]",mBaseResolveList,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,"ResolveListAdapter/5[com.lody.virtual.client.stub.Context,com.lody.virtual.client.stub.Intent,com.lody.virtual.client.stub.Intent[],java.util.List<com.lody.virtual.client.stub.ResolveInfo>,int]",mList,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,resolveInfoForPosition/1[int],mList,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,intentForPosition/1[int],mIntent,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/stub/ResolverActivity.java,com.lody.virtual.client.stub.ResolverActivity$ResolveListAdapter,intentForPosition/1[int],mList,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/helper/ArtDexOptimizer.java,com.lody.virtual.helper.ArtDexOptimizer$StreamConsumer,consumeInputStream/1[java.io.InputStream],STREAM_CONSUMER,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/proxies/am/MethodProxies.java,com.lody.virtual.client.hook.proxies.am.MethodProxies$GetIntentSender,"call/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",mIntentIndex,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/proxies/am/MethodProxies.java,com.lody.virtual.client.hook.proxies.am.MethodProxies$GetIntentSender,"call/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",mFlagsIndex,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/hook/proxies/am/MethodProxies.java,com.lody.virtual.client.hook.proxies.am.MethodProxies$GetIntentSender,"call/3[java.lang.Object,java.lang.reflect.Method,java.lang.Object[]]",mResolvedTypesIndex,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/glide/PackageIconResourceDataFetcher.java,io.virtualapp.glide.PackageIconResourceDataFetcher,"loadData/2[io.virtualapp.glide.Priority,io.virtualapp.glide.DataCallback<? super java.io.InputStream>]",data,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/glide/PackageIconResourceDataFetcher.java,io.virtualapp.glide.PackageIconResourceDataFetcher,"loadData/2[io.virtualapp.glide.Priority,io.virtualapp.glide.DataCallback<? super java.io.InputStream>]",TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/glide/PackageIconResourceDataFetcher.java,io.virtualapp.glide.PackageIconResourceDataFetcher,cleanup/0,data,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/glide/PackageIconResourceDataFetcher.java,io.virtualapp.glide.PackageIconResourceDataFetcher,loadResource/0,context,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/glide/PackageIconResourceDataFetcher.java,io.virtualapp.glide.PackageIconResourceDataFetcher,"PackageIconResourceDataFetcher/2[io.virtualapp.glide.Context,java.lang.String]",context,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/glide/PackageIconResourceDataFetcher.java,io.virtualapp.glide.PackageIconResourceDataFetcher,"PackageIconResourceDataFetcher/2[io.virtualapp.glide.Context,java.lang.String]",packageModel,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/glide/PackageIconResourceDataFetcher.java,io.virtualapp.glide.PackageIconResourceDataFetcher,getPackageInfo/0,context,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/glide/PackageIconResourceDataFetcher.java,io.virtualapp.glide.PackageIconResourceDataFetcher,getPackageInfo/0,packageModel,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/glide/PackageIconResourceDataFetcher.java,io.virtualapp.glide.PackageIconResourceDataFetcher,getPackageTrueModel/1[java.lang.String],packageModel,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/am/ProcessRecord.java,com.lody.virtual.server.am.ProcessRecord,compareTo/1[com.lody.virtual.server.am.ProcessRecord],priority,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/am/ProcessRecord.java,com.lody.virtual.server.am.ProcessRecord,equals/1[java.lang.Object],processName,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/am/ProcessRecord.java,com.lody.virtual.server.am.ProcessRecord,"ProcessRecord/4[com.lody.virtual.server.am.ApplicationInfo,java.lang.String,int,int]",vpid,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/am/ProcessRecord.java,com.lody.virtual.server.am.ProcessRecord,"ProcessRecord/4[com.lody.virtual.server.am.ApplicationInfo,java.lang.String,int,int]",processName,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/am/ProcessRecord.java,com.lody.virtual.server.am.ProcessRecord,"ProcessRecord/4[com.lody.virtual.server.am.ApplicationInfo,java.lang.String,int,int]",vuid,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/am/ProcessRecord.java,com.lody.virtual.server.am.ProcessRecord,"ProcessRecord/4[com.lody.virtual.server.am.ApplicationInfo,java.lang.String,int,int]",userId,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/am/ProcessRecord.java,com.lody.virtual.server.am.ProcessRecord,"ProcessRecord/4[com.lody.virtual.server.am.ApplicationInfo,java.lang.String,int,int]",info,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/notification/NotificationFixer.java,com.lody.virtual.server.notification.NotificationFixer$BitmapReflectionAction,"BitmapReflectionAction/3[int,java.lang.String,com.lody.virtual.server.notification.Bitmap]",viewId,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/notification/NotificationFixer.java,com.lody.virtual.server.notification.NotificationFixer$BitmapReflectionAction,"BitmapReflectionAction/3[int,java.lang.String,com.lody.virtual.server.notification.Bitmap]",bitmap,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/notification/NotificationFixer.java,com.lody.virtual.server.notification.NotificationFixer$BitmapReflectionAction,"BitmapReflectionAction/3[int,java.lang.String,com.lody.virtual.server.notification.Bitmap]",methodName,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/home/ListAppPresenterImpl.java,io.virtualapp.home.ListAppPresenterImpl,start/0,mActivity,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/home/ListAppPresenterImpl.java,io.virtualapp.home.ListAppPresenterImpl,start/0,mView,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/home/ListAppPresenterImpl.java,io.virtualapp.home.ListAppPresenterImpl,start/0,from,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/home/ListAppPresenterImpl.java,io.virtualapp.home.ListAppPresenterImpl,start/0,mRepository,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/home/ListAppPresenterImpl.java,io.virtualapp.home.ListAppPresenterImpl,"ListAppPresenterImpl/3[io.virtualapp.home.Activity,io.virtualapp.home.ListAppContract.ListAppView,java.io.File]",mActivity,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/home/ListAppPresenterImpl.java,io.virtualapp.home.ListAppPresenterImpl,"ListAppPresenterImpl/3[io.virtualapp.home.Activity,io.virtualapp.home.ListAppContract.ListAppView,java.io.File]",mView,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/home/ListAppPresenterImpl.java,io.virtualapp.home.ListAppPresenterImpl,"ListAppPresenterImpl/3[io.virtualapp.home.Activity,io.virtualapp.home.ListAppContract.ListAppView,java.io.File]",from,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/app/src/main/java/io/virtualapp/home/ListAppPresenterImpl.java,io.virtualapp.home.ListAppPresenterImpl,"ListAppPresenterImpl/3[io.virtualapp.home.Activity,io.virtualapp.home.ListAppContract.ListAppView,java.io.File]",mRepository,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/mirror/RefStaticInt.java,mirror.RefStaticInt,get/0,field,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/mirror/RefStaticInt.java,mirror.RefStaticInt,set/1[int],field,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/mirror/RefStaticInt.java,mirror.RefStaticInt,"RefStaticInt/2[java.lang.Class<?>,java.lang.reflect.Field]",field,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/vs/VSPersistenceLayer.java,com.lody.virtual.server.vs.VSPersistenceLayer,writeMagic/1[com.lody.virtual.server.vs.Parcel],MAGIC,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/vs/VSPersistenceLayer.java,com.lody.virtual.server.vs.VSPersistenceLayer,getCurrentVersion/0,CURRENT_VERSION,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/vs/VSPersistenceLayer.java,com.lody.virtual.server.vs.VSPersistenceLayer,verifyMagic/1[com.lody.virtual.server.vs.Parcel],MAGIC,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/vs/VSPersistenceLayer.java,com.lody.virtual.server.vs.VSPersistenceLayer,VSPersistenceLayer/1[com.lody.virtual.server.vs.VirtualStorageService],mService,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/vs/VSPersistenceLayer.java,com.lody.virtual.server.vs.VSPersistenceLayer,writePersistenceData/1[com.lody.virtual.server.vs.Parcel],mService,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/vs/VSPersistenceLayer.java,com.lody.virtual.server.vs.VSPersistenceLayer,readPersistenceData/1[com.lody.virtual.server.vs.Parcel],mService,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,get/0,sInstance,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/client/ipc/VirtualLocationManager.java,com.lody.virtual.client.ipc.VirtualLocationManager,getRemote/0,mRemote,4
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,cleanUpResidualFiles/1[com.lody.virtual.server.pm.PackageSetting],TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"uninstallPackageAsUser/2[java.lang.String,int]",mPersistenceLayer,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,registerObserver/1[com.lody.virtual.server.pm.IPackageObserver],mRemoteCallbackList,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,systemReady/0,sService,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,setAppRequestListener/1[com.lody.virtual.server.pm.IAppRequestListener],mAppRequestListener,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,isBooting/0,mBooting,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,addVisibleOutsidePackage/1[java.lang.String],mVisibleOutsidePackages,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,scanApps/0,mBooting,3
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,scanApps/0,mPersistenceLayer,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",mPersistenceLayer,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",TAG,2
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackage/3[java.lang.String,int,boolean]",mUidSystem,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"setPackageHidden/3[int,java.lang.String,boolean]",mPersistenceLayer,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,clearAppRequestListener/0,mAppRequestListener,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,get/0,sService,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"clearPackageAsUser/2[int,java.lang.String]",mPersistenceLayer,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"notifyAppInstalled/2[com.lody.virtual.server.pm.PackageSetting,int]",mRemoteCallbackList,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,getAppRequestListener/0,mAppRequestListener,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,isOutsidePackageVisible/1[java.lang.String],mVisibleOutsidePackages,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,savePersistenceData/0,mPersistenceLayer,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,restoreFactoryState/0,TAG,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,unregisterObserver/1[com.lody.virtual.server.pm.IPackageObserver],mRemoteCallbackList,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,removeVisibleOutsidePackage/1[java.lang.String],mVisibleOutsidePackages,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/VirtualXposed/VirtualApp/lib/src/main/java/com/lody/virtual/server/pm/VAppManagerService.java,com.lody.virtual.server.pm.VAppManagerService,"installPackageAsUser/2[int,java.lang.String]",mPersistenceLayer,1
