file,class,type,cbo,cboModified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom*,tcc,lcc,totalMethodsQty,staticMethodsQty,publicMethodsQty,privateMethodsQty,protectedMethodsQty,defaultMethodsQty,visibleMethodsQty,abstractMethodsQty,finalMethodsQty,synchronizedMethodsQty,totalFieldsQty,staticFieldsQty,publicFieldsQty,privateFieldsQty,protectedFieldsQty,defaultFieldsQty,finalFieldsQty,synchronizedFieldsQty,nosi,loc,returnQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,variablesQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/configuration/AutowireBeanFactoryObjectPostProcessorTests.java,org.springframework.security.config.annotation.configuration.AutowireBeanFactoryObjectPostProcessorTests$Config,innerclass,5,5,0,5,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/NamespaceHttpRequestCacheTests.java,org.springframework.security.config.annotation.web.configurers.NamespaceHttpRequestCacheTests,class,15,16,1,15,3,1,0,19,0,0.16666667,1.0,1.0,3,0,2,1,0,0,2,0,0,0,2,0,1,0,0,1,1,0,0,40,1,0,0,0,0,3,0,3,0,4,0,0,2,0,53,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/taglibs/src/main/java/org/springframework/security/taglibs/authz/AuthenticationTag.java,org.springframework.security.taglibs.authz.AuthenticationTag,class,10,13,3,10,23,2,2,21,35,0.75757575,0.15555556,0.46666667,11,0,8,1,2,0,10,0,0,0,6,0,0,6,0,0,0,0,4,95,5,0,7,2,3,0,1,20,0,14,3,0,0,0,90,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/main/java/org/springframework/security/authentication/ott/GenerateOneTimeTokenRequest.java,org.springframework.security.authentication.ott.GenerateOneTimeTokenRequest,class,0,2,2,0,2,1,0,1,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,1,0,1,0,1,0,0,0,0,21,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/main/java/org/springframework/security/saml2/provider/service/metadata/OpenSamlOperations.java,org.springframework.security.saml2.provider.service.metadata.OpenSamlOperations$SerializationConfigurer,interface,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-client/src/test/java/org/springframework/security/oauth2/client/web/client/OAuth2ClientHttpRequestInterceptorTests.java,org.springframework.security.oauth2.client.web.client.OAuth2ClientHttpRequestInterceptorTests,class,48,49,1,48,36,1,0,95,0,0.744152,0.8123077,0.84923077,36,5,26,10,0,0,26,0,0,0,19,3,0,19,0,0,3,0,31,407,8,0,0,0,0,21,0,59,1,81,1,0,0,28,150,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/itest/web/src/integration-test/java/org/springframework/security/integration/BasicAuthenticationTests.java,org.springframework.security.integration.BasicAuthenticationTests,class,4,4,0,4,2,2,0,9,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,10,0,3,0,3,0,0,0,0,34,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/AuthorizeHttpRequestsConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.AuthorizeHttpRequestsConfigurerTests$IncompleteMappingConfig,innerclass,5,5,0,5,1,1,0,2,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/server/ObservationWebFilterChainDecoratorTests.java,org.springframework.security.web.server.ObservationWebFilterChainDecoratorTests,class,16,16,0,16,11,1,0,50,28,0.0,0.0,0.0,8,1,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,6,257,2,0,0,4,0,62,34,45,0,54,2,1,4,10,64,1,6
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-resource-server/src/main/java/org/springframework/security/oauth2/server/resource/introspection/NimbusReactiveOpaqueTokenIntrospector.java,org.springframework.security.oauth2.server.resource.introspection.NimbusReactiveOpaqueTokenIntrospector,class,17,18,1,17,24,1,0,58,33,0.75,0.33333334,0.33333334,10,0,3,7,0,0,3,0,0,0,4,1,0,4,0,0,4,0,4,105,9,2,8,1,1,17,0,16,4,18,2,0,0,5,134,1,5
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/opensaml4Main/java/org/springframework/security/saml2/provider/service/authentication/logout/Saml2Utils.java,EncodingConfigurer,innerclass,2,4,2,2,4,1,0,3,0,0.33333334,0.0,0.0,3,0,0,1,0,2,2,0,0,0,2,0,0,2,0,0,1,0,0,15,2,0,0,0,1,0,0,3,0,3,0,0,0,0,6,24,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/main/java/org/springframework/security/jackson2/UnmodifiableListDeserializer.java,org.springframework.security.jackson2.UnmodifiableListDeserializer,class,1,2,1,1,1,3,0,1,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/main/java/org/springframework/security/config/method/MethodSecurityBeanDefinitionParser.java,org.springframework.security.config.method.MethodSecurityBeanDefinitionParser$SecuredAuthorizationMethodInterceptor,innerclass,7,7,0,7,5,1,0,4,2,0.5833333,0.33333334,0.5,4,0,4,0,0,0,4,0,0,0,3,0,0,3,0,0,1,0,0,23,2,0,0,0,0,0,0,8,0,5,1,0,0,0,20,25,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/PortResolver.java,org.springframework.security.web.PortResolver,interface,1,7,6,1,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/opensaml5Main/java/org/springframework/security/saml2/provider/service/metadata/OpenSaml5Template.java,org.springframework.security.saml2.provider.service.metadata.OpenSaml5Template$OpenSaml5SerializationConfigurer,innerclass,3,3,0,3,4,1,0,2,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,1,0,1,1,0,0,17,3,0,0,0,0,0,0,2,0,2,1,0,0,0,9,24,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/ldap/src/main/java/org/springframework/security/ldap/userdetails/LdapUserDetailsService.java,org.springframework.security.ldap.userdetails.LdapUserDetailsService$NullLdapAuthoritiesPopulator,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,26,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/test/java/org/springframework/security/saml2/jackson2/Saml2LogoutRequestMixinTests.java,org.springframework.security.saml2.jackson2.Saml2LogoutRequestMixinTests,class,6,7,1,6,5,1,0,22,0,0.2,0.5,0.5,5,0,0,1,0,4,4,0,0,0,1,0,0,1,0,0,0,0,1,35,0,0,0,0,0,3,0,6,0,6,0,0,0,0,36,0,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/users/ReactiveAuthenticationTestConfiguration.java,org.springframework.security.config.users.ReactiveAuthenticationTestConfiguration,class,4,16,12,4,1,1,0,2,0,0.0,NaN,NaN,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-core/src/main/java/org/springframework/security/oauth2/core/endpoint/OAuth2AuthorizationExchange.java,org.springframework.security.oauth2.core.endpoint.OAuth2AuthorizationExchange,class,2,4,2,2,3,1,0,1,0,0.5555556,0.6666667,1.0,3,0,3,0,0,0,3,0,0,0,3,1,0,3,0,0,3,0,0,17,2,0,0,0,0,2,0,3,0,3,0,0,0,0,33,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-jose/src/test/java/org/springframework/security/oauth2/jose/jws/SignatureAlgorithmTests.java,org.springframework.security.oauth2.jose.jws.SignatureAlgorithmTests,class,2,2,0,2,2,1,0,4,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,10,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/main/java/org/springframework/security/saml2/provider/service/registration/BaseOpenSamlAssertingPartyMetadataRepository.java,org.springframework.security.saml2.provider.service.registration.BaseOpenSamlAssertingPartyMetadataRepository$MetadataResolverAdapter,innerclass,4,4,0,4,3,1,0,0,3,0.6666667,0.0,0.0,3,0,0,0,0,3,3,2,0,0,1,0,0,0,0,1,1,0,0,8,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,1032,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/authorization/method/AuthorizationManagerAfterMethodInterceptorTests.java,org.springframework.security.authorization.method.AuthorizationManagerAfterMethodInterceptorTests,class,17,17,0,17,8,2,0,28,28,0.0,0.0,0.0,8,0,8,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,73,0,0,0,0,0,11,0,26,0,26,0,0,1,4,72,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/authentication/jaas/TestLoginModule.java,org.springframework.security.authentication.jaas.TestLoginModule,class,0,2,2,0,8,1,0,6,8,0.6,0.1,0.1,5,0,5,0,0,0,5,0,0,0,3,0,0,3,0,0,0,0,0,39,4,0,0,1,0,10,0,6,0,6,1,0,0,2,28,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-client/src/main/java/org/springframework/security/oauth2/client/R2dbcReactiveOAuth2AuthorizedClientService.java,org.springframework.security.oauth2.client.R2dbcReactiveOAuth2AuthorizedClientService$OAuth2AuthorizedClientRowMapper,innerclass,5,5,0,5,5,1,0,9,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,31,1,0,3,0,0,9,0,18,0,12,2,0,0,0,45,9,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/authentication/ProviderManagerTests.java,org.springframework.security.authentication.ProviderManagerTests,class,19,20,1,19,24,1,0,39,276,0.0,0.0,0.0,24,0,20,4,0,0,20,0,0,0,0,0,0,0,0,0,0,0,10,200,4,0,0,0,0,21,1,63,0,62,0,4,1,13,138,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/session/SessionManagementFilterTests.java,org.springframework.security.web.session.SessionManagementFilterTests,class,21,22,1,21,13,1,0,42,78,0.0,0.0,0.0,13,0,12,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,166,0,0,0,0,0,19,2,62,0,60,0,0,0,1,95,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/core/context/InheritableThreadLocalSecurityContextHolderStrategyTests.java,org.springframework.security.core.context.InheritableThreadLocalSecurityContextHolderStrategyTests,class,6,6,0,6,7,1,0,16,0,0.0,1.0,1.0,7,0,0,0,0,7,7,0,0,0,1,0,0,0,0,1,0,0,0,38,0,0,0,0,0,0,0,8,0,8,0,0,0,4,35,0,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/HeadersConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.HeadersConfigurerTests$HstsWithPreloadConfig,innerclass,5,5,0,5,1,1,0,5,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/method/configuration/NamespaceGlobalMethodSecurityTests.java,org.springframework.security.config.annotation.method.configuration.NamespaceGlobalMethodSecurityTests$AdvisorOrderConfig$ExceptingInterceptor,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,10,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/main/java/org/springframework/security/config/annotation/web/configurers/ChannelSecurityConfigurer.java,org.springframework.security.config.annotation.web.configurers.ChannelSecurityConfigurer$ChannelRequestMatcherRegistry,innerclass,8,8,0,8,6,2,0,3,15,0.0,0.0,0.0,6,0,4,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,23,5,0,0,0,0,1,0,2,0,0,0,0,0,0,69,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/rsocket/src/test/java/org/springframework/security/rsocket/authentication/AuthenticationPayloadInterceptorChain.java,org.springframework.security.rsocket.authentication.AuthenticationPayloadInterceptorChain,class,4,6,2,4,3,1,0,5,1,0.33333334,0.33333334,0.33333334,3,0,1,0,0,2,3,0,0,0,1,0,0,1,0,0,0,0,0,12,2,0,0,0,0,0,0,1,0,2,0,0,0,1,13,0,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configuration/OAuth2AuthorizedClientManagerConfigurationTests.java,org.springframework.security.config.annotation.web.configuration.OAuth2AuthorizedClientManagerConfigurationTests$MockAccessTokenResponseClient,innerclass,3,3,0,3,1,1,0,1,0,0.0,NaN,NaN,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,10,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/test/java/org/springframework/security/saml2/jackson2/Saml2RedirectAuthenticationRequestMixinTests.java,org.springframework.security.saml2.jackson2.Saml2RedirectAuthenticationRequestMixinTests,class,6,6,0,6,4,1,0,19,0,0.0,1.0,1.0,4,0,0,0,0,4,4,0,0,0,1,0,0,1,0,0,0,0,1,34,0,0,0,0,0,3,0,7,1,7,0,0,0,0,29,0,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/aot/hint/SecurityHintsAotProcessorTests.java,org.springframework.security.aot.hint.SecurityHintsAotProcessorTests$AppConfig,innerclass,4,4,0,4,1,1,0,1,0,0.0,NaN,NaN,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/test/src/test/java/org/springframework/security/test/web/reactive/server/AbstractMockServerConfigurersTests.java,org.springframework.security.test.web.reactive.server.AbstractMockServerConfigurersTests,class,6,14,8,6,1,1,8,12,0,1.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,3,0,0,0,3,0,0,0,0,42,0,0,0,0,0,3,0,5,0,5,0,0,2,0,30,1024,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/UrlAuthorizationConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.UrlAuthorizationConfigurerTests$MultiMvcMatcherConfig$PathController,innerclass,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,5,0,0,0,0,0,0,0,0,4,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/main/java/org/springframework/security/config/http/Saml2LoginBeanDefinitionParser.java,org.springframework.security.config.http.Saml2LoginBeanDefinitionParser$Saml2LoginBeanConfig,innerclass,5,5,0,5,5,1,0,10,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,1,21,2,0,2,0,0,3,1,7,0,7,1,0,0,1,58,9,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/opensaml4Main/java/org/springframework/security/saml2/provider/service/web/authentication/logout/OpenSaml4Template.java,org.springframework.security.saml2.provider.service.web.authentication.logout.OpenSaml4Template$OpenSaml4DecryptionConfigurer,innerclass,23,23,0,23,39,1,0,33,0,0.5,0.0,0.0,8,1,1,6,0,1,2,0,0,0,2,1,0,2,0,0,2,0,3,149,2,7,12,7,1,1,1,18,0,18,6,0,0,0,70,24,1
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/main/java/org/springframework/security/authentication/BadCredentialsException.java,org.springframework.security.authentication.BadCredentialsException,class,1,8,7,1,2,5,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/main/java/org/springframework/security/config/annotation/web/builders/WebSecurity.java,org.springframework.security.config.annotation.web.builders.WebSecurity$IgnoredRequestConfigurer,innerclass,5,5,0,5,3,2,0,2,3,0.0,0.0,0.0,3,0,1,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/opensaml4Test/java/org/springframework/security/saml2/provider/service/web/OpenSaml4AuthenticationTokenConverterTests.java,org.springframework.security.saml2.provider.service.web.OpenSaml4AuthenticationTokenConverterTests,class,22,23,1,22,19,1,0,52,61,0.631579,0.8333333,0.8333333,19,0,12,7,0,0,12,0,0,0,3,0,0,1,0,2,1,0,1,130,6,0,0,0,0,26,0,42,8,47,0,0,0,8,105,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/messaging/src/main/java/org/springframework/security/messaging/access/intercept/DefaultMessageSecurityMetadataSource.java,org.springframework.security.messaging.access.intercept.DefaultMessageSecurityMetadataSource,class,4,6,2,4,7,1,0,7,0,0.25,0.5,0.5,4,0,4,0,0,0,4,0,0,0,1,0,0,1,0,0,1,0,0,25,4,2,0,0,0,2,0,3,0,3,2,0,0,0,53,17,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/crypto/src/main/java/org/springframework/security/crypto/password/Md4.java,org.springframework.security.crypto.password.Md4,class,3,5,2,3,18,1,0,8,29,0.7714286,0.16666667,0.16666667,10,0,0,6,0,4,4,0,0,0,7,2,0,7,0,0,5,0,2,139,4,7,0,0,21,0,152,92,24,23,2,0,0,0,71,0,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/method/GlobalMethodSecurityBeanDefinitionParserTests.java,org.springframework.security.config.method.GlobalMethodSecurityBeanDefinitionParserTests$CustomAuthManager,innerclass,4,4,0,4,3,1,0,2,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,2,0,0,0,0,0,13,1,0,0,0,0,0,0,2,0,2,0,0,0,0,15,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/core/session/SessionRegistryImplTests.java,org.springframework.security.core.session.SessionRegistryImplTests,class,7,8,1,7,11,1,0,27,0,0.0,1.0,1.0,9,0,8,1,0,0,8,0,0,0,1,0,0,1,0,0,0,0,1,131,2,1,0,0,0,23,10,30,0,27,2,3,0,0,58,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/core/src/test/java/org/springframework/security/task/ExplicitDelegatingSecurityContextAsyncTaskExecutorTests.java,org.springframework.security.task.ExplicitDelegatingSecurityContextAsyncTaskExecutorTests,class,4,4,0,4,2,4,0,1,1,0.0,0.0,0.0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/access/TestWebInvocationPrivilegeEvaluator.java,org.springframework.security.web.access.TestWebInvocationPrivilegeEvaluator$AlwaysDenyWebInvocationPrivilegeEvaluator,innerclass,2,2,0,2,2,1,0,0,1,0.0,0.0,0.0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,10,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/savedrequest/CookieRequestCacheTests.java,org.springframework.security.web.savedrequest.CookieRequestCacheTests,class,8,9,1,8,15,1,0,48,33,0.4,0.46153846,0.46153846,15,2,13,2,0,0,13,0,0,0,1,1,0,1,0,0,1,0,10,163,2,0,0,0,0,43,6,52,0,54,1,0,0,3,92,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/method/configuration/NamespaceGlobalMethodSecurityTests.java,org.springframework.security.config.annotation.method.configuration.NamespaceGlobalMethodSecurityTests$PreAuthorizeConfig,innerclass,2,2,0,2,0,1,0,0,0,0.0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,9,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/server/authentication/logout/SecurityContextServerLogoutHandler.java,org.springframework.security.web.server.authentication.logout.SecurityContextServerLogoutHandler,class,6,7,1,6,2,1,0,3,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,10,1,0,0,0,0,1,0,2,0,1,0,0,0,0,31,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/PermitAllSupportTests.java,org.springframework.security.config.annotation.web.configurers.PermitAllSupportTests$PermitAllConfig,innerclass,5,5,0,5,1,1,0,9,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,10,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/CorsConfigurerTests.java,org.springframework.security.config.annotation.web.configurers.CorsConfigurerTests$MvcCorsConfig$CorsController,innerclass,3,3,0,3,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,2,0,0,0,0,0,0,0,0,4,8,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/oauth2/oauth2-resource-server/src/test/java/org/springframework/security/oauth2/server/resource/web/MockExchangeFunction.java,org.springframework.security.oauth2.server.resource.web.MockExchangeFunction,class,4,6,2,4,4,1,0,6,0,0.375,0.6666667,1.0,4,0,4,0,0,0,4,0,0,0,2,0,0,2,0,0,0,0,0,20,5,0,0,0,0,0,1,2,1,2,1,0,0,1,15,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/concurrent/ConcurrentSessionFilterTests.java,org.springframework.security.web.concurrent.ConcurrentSessionFilterTests$Anonymous1,anonymous,2,2,0,2,1,1,0,0,0,0.0,NaN,NaN,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,-1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/method/configuration/ReactiveMethodSecurityService.java,org.springframework.security.config.annotation.method.configuration.ReactiveMethodSecurityService,interface,16,21,5,16,15,2,0,0,105,0.0,0.0,0.0,15,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,27,0,0,0,0,0,0,8,0,46,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/ldap/src/main/java/org/springframework/security/ldap/ppolicy/PasswordPolicyControl.java,org.springframework.security.ldap.ppolicy.PasswordPolicyControl,class,1,4,3,1,5,1,1,0,8,0.70000005,0.1,0.1,5,0,5,0,0,0,5,0,0,0,2,1,1,1,0,0,2,0,0,19,3,0,0,0,0,1,0,2,0,2,0,0,0,0,52,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/config/src/test/java/org/springframework/security/config/annotation/web/configurers/NamespaceHttpAnonymousTests.java,org.springframework.security.config.annotation.web.configurers.NamespaceHttpAnonymousTests,class,13,13,0,13,5,1,0,12,0,0.0,1.0,1.0,5,0,5,0,0,0,5,0,0,0,2,0,1,0,0,1,1,0,1,71,0,0,0,0,0,7,0,1,0,2,0,0,6,0,50,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/test/java/org/springframework/security/web/authentication/AbstractAuthenticationProcessingFilterTests.java,org.springframework.security.web.authentication.AbstractAuthenticationProcessingFilterTests$MockFilterChain,innerclass,3,3,0,3,3,1,0,1,0,0.0,1.0,1.0,2,0,1,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,11,0,0,0,0,0,1,0,1,0,1,1,0,0,0,16,2,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/web/src/main/java/org/springframework/security/web/server/context/SecurityContextServerWebExchange.java,org.springframework.security.web.server.context.SecurityContextServerWebExchange,class,5,6,1,5,2,2,0,2,0,0.0,1.0,1.0,2,0,2,0,0,0,2,0,0,0,1,0,0,1,0,0,1,0,0,10,1,0,0,0,0,1,0,1,0,2,0,0,0,1,18,1,0
/Users/prithukathet/Desktop/Assignment_METRICS_CODE/spring-security/saml2/saml2-service-provider/src/opensaml4Main/java/org/springframework/security/saml2/provider/service/authentication/OpenSaml4Template.java,org.springframework.security.saml2.provider.service.authentication.OpenSaml4Template$OpenSaml4SerializationConfigurer,innerclass,3,3,0,3,4,1,0,2,0,0.33333334,0.6666667,1.0,3,0,2,0,0,1,3,0,0,0,2,0,0,1,0,1,1,0,0,17,3,0,0,0,0,0,0,2,0,2,1,0,0,0,9,24,0
